,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
3104,7.6,0.21,0.49,2.5,0.047,11.496431337383717,130.0,0.9917799999999999,3.15,0.48,9.869379432242681,5
3114,6.3,0.17,0.32,4.2,0.04,28.49643133738372,117.0,0.99182,3.24,0.43,10.069379432242682,6
3115,6.3,0.17,0.32,4.2,0.04,28.49643133738372,117.0,0.99182,3.24,0.43,10.069379432242682,6
3119,5.9,0.19,0.37,0.8,0.027000000000000003,-5.503568662616283,21.0,0.9897,3.09,0.31,9.569379432242682,5
3120,6.2,0.25,0.42,8.0,0.049,44.49643133738372,206.0,0.9958600000000001,3.16,0.47,7.869379432242681,6
3125,7.4,0.23,0.38,8.6,0.052000000000000005,32.49643133738372,150.0,0.99534,3.06,0.46,9.069379432242682,5
3126,7.2,0.17,0.37,6.9,0.059000000000000004,38.49643133738372,128.0,0.9932200000000001,3.08,0.46,9.769379432242681,7
3132,6.3,0.17,0.32,4.2,0.04,28.49643133738372,117.0,0.99182,3.24,0.43,10.069379432242682,6
3134,6.5,0.16,0.33,4.8,0.043,36.49643133738372,114.0,0.992,3.18,0.44,9.96937943224268,6
3136,5.6,0.19,0.27,0.9,0.04,43.49643133738372,103.0,0.99026,3.5,0.39,9.96937943224268,5
3137,6.2,0.25,0.39,1.3,0.051,33.49643133738372,135.0,0.9906,3.23,0.4,9.869379432242681,6
3139,6.2,0.19,0.29,4.3,0.045,24.49643133738372,126.0,0.9965799999999999,3.18,0.42,8.069379432242682,6
3143,5.5,0.19,0.27,0.9,0.04,43.49643133738372,103.0,0.99026,3.5,0.39,9.96937943224268,5
3159,6.9,0.19,0.32,7.9,0.042,21.49643133738372,130.0,0.99456,3.4,0.39,9.269379432242681,6
3170,7.6,0.17,0.46,0.9,0.036000000000000004,54.49643133738372,147.0,0.99126,3.02,0.41,9.46937943224268,6
3175,7.8,0.21,0.34,11.9,0.039,46.49643133738372,140.0,0.9959,3.02,0.31,9.069379432242682,6
3178,7.6,0.15,0.35,4.3,0.051,14.496431337383717,98.0,0.9942200000000001,3.1,0.44,8.269379432242681,6
3179,8.5,0.2,0.4,1.1,0.046,22.49643133738372,106.0,0.9919399999999999,3.0,0.35,9.269379432242681,4
3182,5.5,0.12,0.33,1.0,0.038,14.496431337383717,131.0,0.99164,3.25,0.45,8.569379432242682,5
3185,6.5,0.21,0.4,7.3,0.040999999999999995,40.49643133738372,115.0,0.9926799999999999,3.21,0.43,9.769379432242681,6
3189,6.6,0.19,0.33,1.8,0.035,33.49643133738372,148.0,0.9919600000000001,3.15,0.36,8.96937943224268,5
3191,7.6,0.24,0.44,3.8,0.037000000000000005,40.49643133738372,146.0,0.9911,3.06,0.37,10.369379432242681,6
3193,5.5,0.12,0.33,1.0,0.038,14.496431337383717,131.0,0.99164,3.25,0.45,8.569379432242682,5
3194,5.7,0.16,0.32,1.2,0.036000000000000004,-1.5035686626162832,89.0,0.99111,3.26,0.48,9.769379432242681,5
3196,6.4,0.22,0.38,9.1,0.044000000000000004,26.49643133738372,127.0,0.99326,2.97,0.3,9.769379432242681,7
3198,6.4,0.22,0.38,9.1,0.044000000000000004,26.49643133738372,127.0,0.99326,2.97,0.3,9.769379432242681,7
3203,6.4,0.22,0.38,9.1,0.044000000000000004,26.49643133738372,127.0,0.99326,2.97,0.3,9.769379432242681,7
3204,6.8,0.28,0.34,7.5,0.035,25.49643133738372,177.0,0.99692,3.33,0.43,7.869379432242681,5
3212,6.4,0.24,0.32,0.95,0.040999999999999995,14.496431337383717,131.0,0.9903299999999999,3.25,0.35,10.569379432242682,5
3213,7.5,0.18,0.45,4.6,0.040999999999999995,58.49643133738372,158.0,0.9927,3.01,0.38,9.369379432242681,6
3216,7.2,0.13,0.46,1.3,0.044000000000000004,39.49643133738372,111.0,0.9912700000000001,2.97,0.45,9.869379432242681,5
3218,6.5,0.29,0.25,2.5,0.142,-0.5035686626162832,111.0,0.9927,3.0,0.44,8.669379432242682,4
3224,5.7,0.15,0.28,3.7,0.045,48.49643133738372,151.0,0.9913,3.22,0.27,9.96937943224268,6
3230,6.7,0.13,0.57,6.6,0.055999999999999994,51.49643133738372,150.0,0.9954799999999999,2.96,0.43,8.169379432242682,6
3234,6.6,0.25,0.34,3.0,0.054000000000000006,13.496431337383717,141.0,0.9933799999999999,3.26,0.47,9.169379432242682,6
3235,5.7,0.15,0.28,3.7,0.045,48.49643133738372,151.0,0.9913,3.22,0.27,9.96937943224268,6
3237,6.4,0.23,0.35,4.6,0.039,34.49643133738372,147.0,0.99216,3.18,0.4,9.769379432242681,7
3238,7.6,0.27,0.29,2.5,0.059000000000000004,28.49643133738372,115.0,0.9932799999999999,3.09,0.37,8.569379432242682,5
3245,7.6,0.27,0.29,2.5,0.059000000000000004,28.49643133738372,115.0,0.9932799999999999,3.09,0.37,8.569379432242682,5
3246,6.8,0.22,0.41,6.7,0.034,30.49643133738372,116.0,0.99245,3.18,0.46,10.269379432242681,6
3247,7.7,0.27,0.49,3.8,0.037000000000000005,37.49643133738372,139.0,0.99116,3.04,0.38,10.369379432242681,6
3248,6.4,0.25,0.37,4.5,0.039,32.49643133738372,147.0,0.9921,3.18,0.4,9.869379432242681,7
3249,6.4,0.23,0.35,4.6,0.039,34.49643133738372,147.0,0.99216,3.18,0.4,9.769379432242681,7
3266,8.1,0.24,0.32,10.5,0.03,25.49643133738372,105.0,0.9940700000000001,3.11,0.42,10.569379432242682,6
3270,6.4,0.15,0.29,1.8,0.044000000000000004,12.496431337383717,115.0,0.99166,3.1,0.38,8.96937943224268,5
3277,6.4,0.16,0.25,1.4,0.057,12.496431337383717,125.0,0.9909100000000001,3.23,0.44,9.869379432242681,7
3279,7.4,0.16,0.32,1.4,0.065,14.496431337383717,140.0,0.99134,3.06,0.47,10.169379432242682,6
3280,6.4,0.15,0.29,1.8,0.044000000000000004,12.496431337383717,115.0,0.99166,3.1,0.38,8.96937943224268,5
3289,6.6,0.28,0.42,8.2,0.044000000000000004,51.49643133738372,196.0,0.9956200000000001,3.14,0.48,8.169379432242682,5
3290,7.8,0.25,0.37,1.0,0.043,1.4964313373837168,80.0,0.9912799999999999,3.08,0.38,10.169379432242682,5
3292,6.6,0.28,0.41,7.0,0.046,50.49643133738372,194.0,0.9955799999999999,3.14,0.48,8.169379432242682,5
3295,6.6,0.28,0.41,7.0,0.046,50.49643133738372,194.0,0.9955799999999999,3.14,0.48,8.169379432242682,5
3296,6.6,0.28,0.42,8.2,0.044000000000000004,51.49643133738372,196.0,0.9956200000000001,3.14,0.48,8.169379432242682,5
3297,6.5,0.25,0.5,7.6,0.047,45.49643133738372,184.0,0.99572,3.17,0.45,7.969379432242681,5
3298,6.3,0.24,0.35,2.3,0.039,34.49643133738372,109.0,0.99056,3.34,0.44,10.569379432242682,6
3300,7.8,0.25,0.37,1.0,0.043,1.4964313373837168,80.0,0.9912799999999999,3.08,0.38,10.169379432242682,5
3307,9.4,0.24,0.29,8.5,0.037000000000000005,115.49643133738371,208.0,0.99395,2.9,0.38,9.769379432242681,3
3313,7.3,0.145,0.33,1.1,0.042,5.496431337383717,64.0,0.9901200000000001,3.1,0.37,10.569379432242682,7
3326,6.6,0.17,0.28,1.8,0.042,53.49643133738372,178.0,0.9920399999999999,3.15,0.42,8.96937943224268,5
3328,6.4,0.24,0.29,1.0,0.038,9.496431337383717,122.0,0.9906,3.3,0.42,10.269379432242681,5
3339,7.6,0.17,0.27,4.6,0.05,14.496431337383717,98.0,0.9942200000000001,3.08,0.47,8.269379432242681,6
3341,7.6,0.17,0.27,4.6,0.05,14.496431337383717,98.0,0.9942200000000001,3.08,0.47,8.269379432242681,6
3342,6.5,0.26,0.32,6.65,0.059000000000000004,25.49643133738372,104.0,0.99254,3.18,0.42,9.869379432242681,5
3356,6.8,0.2,0.28,12.6,0.048,45.49643133738372,136.0,0.99556,3.19,0.37,9.46937943224268,6
3357,6.0,0.22,0.33,12.2,0.033,16.49643133738372,97.0,0.99356,3.17,0.42,10.069379432242682,7
3364,6.0,0.2,0.26,1.1,0.033,29.49643133738372,67.0,0.98954,3.14,0.38,10.269379432242681,6
3368,6.6,0.18,0.28,1.7,0.040999999999999995,44.49643133738372,161.0,0.9920700000000001,3.13,0.45,8.96937943224268,6
3376,6.6,0.18,0.28,1.7,0.040999999999999995,44.49643133738372,161.0,0.9920700000000001,3.13,0.45,8.96937943224268,6
3381,6.9,0.19,0.35,6.9,0.045,42.49643133738372,125.0,0.9933,3.1,0.44,9.46937943224268,7
3396,7.4,0.29,0.28,10.2,0.032,34.49643133738372,138.0,0.9951,3.1,0.47,9.369379432242681,6
3397,6.3,0.19,0.29,5.5,0.042,35.49643133738372,189.0,0.9930399999999999,3.19,0.47,9.069379432242682,6
3401,8.8,0.19,0.3,5.0,0.027999999999999997,25.49643133738372,120.0,0.9924200000000001,2.94,0.47,9.96937943224268,5
3409,6.2,0.23,0.35,0.7,0.051,15.496431337383717,111.0,0.9916,3.37,0.43,9.769379432242681,3
3410,8.9,0.3,0.35,4.6,0.032,23.49643133738372,148.0,0.9945799999999999,3.15,0.45,10.269379432242681,7
3414,8.9,0.3,0.35,4.6,0.032,23.49643133738372,148.0,0.9945799999999999,3.15,0.45,10.269379432242681,7
3432,7.8,0.29,0.29,3.15,0.044000000000000004,32.49643133738372,117.0,0.9915299999999999,3.24,0.35,10.269379432242681,5
3442,5.9,0.27,0.27,5.0,0.035,5.496431337383717,97.0,0.9905799999999999,3.1,0.33,10.569379432242682,7
3447,6.0,0.17,0.29,9.7,0.044000000000000004,24.49643133738372,98.0,0.99536,3.12,0.36,7.969379432242681,6
3450,6.6,0.21,0.29,5.35,0.028999999999999998,34.49643133738372,106.0,0.9911200000000001,2.93,0.43,10.269379432242681,7
3451,6.6,0.21,0.29,5.35,0.028999999999999998,34.49643133738372,106.0,0.9911200000000001,2.93,0.43,10.269379432242681,7
3457,6.1,0.105,0.31,1.3,0.037000000000000005,46.49643133738372,145.0,0.9912,3.41,0.41,9.869379432242681,7
3459,7.6,0.22,0.28,12.0,0.055999999999999994,59.49643133738372,143.0,0.9983,2.99,0.3,7.969379432242681,6
3467,6.6,0.24,0.27,10.3,0.047,45.49643133738372,219.0,0.9974200000000001,3.04,0.45,7.569379432242682,5
3469,7.6,0.22,0.28,12.0,0.055999999999999994,59.49643133738372,143.0,0.9983,2.99,0.3,7.969379432242681,6
3481,5.8,0.22,0.3,1.1,0.047,27.49643133738372,131.0,0.992,3.26,0.45,9.169379432242682,5
3486,6.9,0.28,0.33,1.2,0.039,7.496431337383717,98.0,0.9904,3.07,0.39,10.46937943224268,6
3489,6.7,0.28,0.31,7.4,0.040999999999999995,-1.5035686626162832,81.0,0.99254,3.04,0.47,10.169379432242682,8
3491,8.0,0.2,0.44,1.0,0.057,15.496431337383717,111.0,0.9915799999999999,3.09,0.32,9.96937943224268,6
3495,6.3,0.22,0.28,2.4,0.042,29.49643133738372,102.0,0.98998,3.14,0.37,10.369379432242681,7
3527,7.6,0.23,0.29,8.6,0.053,56.49643133738372,146.0,0.9963,3.11,0.32,8.569379432242682,6
3531,6.4,0.28,0.44,7.1,0.048,40.49643133738372,179.0,0.9952799999999999,3.15,0.48,7.969379432242681,5
3535,6.4,0.28,0.44,7.1,0.048,40.49643133738372,179.0,0.9952799999999999,3.15,0.48,7.969379432242681,5
3536,7.2,0.24,0.28,1.9,0.032,21.49643133738372,92.0,0.9914,3.1,0.39,9.669379432242682,6
3541,8.1,0.26,0.27,4.3,0.03,34.49643133738372,123.0,0.9921200000000001,3.16,0.33,9.96937943224268,6
3542,6.6,0.23,0.37,8.5,0.036000000000000004,37.49643133738372,153.0,0.9957600000000001,3.2,0.48,8.169379432242682,6
3546,6.6,0.23,0.37,8.5,0.036000000000000004,37.49643133738372,153.0,0.9957600000000001,3.2,0.48,8.169379432242682,6
3554,8.1,0.2,0.28,0.9,0.023,40.49643133738372,87.0,0.9906200000000001,2.92,0.36,9.869379432242681,6
3557,8.1,0.2,0.28,0.9,0.023,40.49643133738372,87.0,0.9906200000000001,2.92,0.36,9.869379432242681,6
3565,8.0,0.25,0.27,9.7,0.036000000000000004,6.496431337383717,85.0,0.99406,2.99,0.36,9.96937943224268,6
3567,6.9,0.26,0.27,4.2,0.031,11.496431337383717,80.0,0.9908899999999999,3.12,0.39,10.269379432242681,6
3569,8.0,0.25,0.27,9.7,0.036000000000000004,6.496431337383717,85.0,0.99406,2.99,0.36,9.96937943224268,6
3570,6.9,0.26,0.27,4.2,0.031,11.496431337383717,80.0,0.9908899999999999,3.12,0.39,10.269379432242681,6
3575,6.8,0.18,0.28,1.1,0.027000000000000003,23.49643133738372,112.0,0.9908899999999999,3.15,0.45,9.769379432242681,7
3579,7.4,0.25,0.28,7.25,0.027999999999999997,5.496431337383717,78.0,0.9923799999999999,2.94,0.37,10.269379432242681,7
3584,7.4,0.25,0.28,7.25,0.027999999999999997,5.496431337383717,78.0,0.9923799999999999,2.94,0.37,10.269379432242681,7
3585,7.0,0.24,0.35,1.0,0.032,33.49643133738372,104.0,0.98988,3.16,0.37,10.46937943224268,7
3586,5.8,0.28,0.28,4.2,0.044000000000000004,43.49643133738372,158.0,0.992,3.35,0.44,9.46937943224268,7
3591,6.4,0.28,0.36,1.3,0.053,19.49643133738372,186.0,0.99211,3.31,0.45,9.569379432242682,5
3592,5.6,0.28,0.27,3.9,0.043,43.49643133738372,158.0,0.9920200000000001,3.35,0.44,9.46937943224268,7
3593,5.6,0.28,0.28,4.2,0.044000000000000004,43.49643133738372,158.0,0.992,3.35,0.44,9.46937943224268,7
3594,6.8,0.19,0.32,7.6,0.049,28.49643133738372,107.0,0.9933200000000001,3.12,0.44,9.46937943224268,7
3597,6.6,0.19,0.28,11.8,0.042,45.49643133738372,137.0,0.99492,3.18,0.37,9.569379432242682,6
3600,6.8,0.12,0.3,12.9,0.049,23.49643133738372,88.0,0.99654,3.2,0.35,8.669379432242682,6
3630,6.6,0.3,0.25,8.0,0.036000000000000004,12.496431337383717,124.0,0.9936200000000001,3.06,0.38,9.569379432242682,6
3631,6.6,0.3,0.25,8.0,0.036000000000000004,12.496431337383717,124.0,0.9936200000000001,3.06,0.38,9.569379432242682,6
3633,6.6,0.3,0.25,8.0,0.036000000000000004,12.496431337383717,124.0,0.9936200000000001,3.06,0.38,9.569379432242682,6
3639,6.7,0.13,0.32,3.7,0.017,23.49643133738372,99.0,0.9934799999999999,3.12,0.44,8.769379432242681,6
3645,5.9,0.18,0.28,5.1,0.039,41.49643133738372,139.0,0.99165,3.16,0.44,10.069379432242682,6
3654,6.8,0.18,0.32,7.2,0.047,8.496431337383717,109.0,0.99498,3.42,0.44,9.169379432242682,6
3657,5.7,0.15,0.47,11.4,0.035,40.49643133738372,128.0,0.99456,3.03,0.34,9.269379432242681,8
3658,5.8,0.275,0.3,5.4,0.043,32.49643133738372,149.0,0.9926,3.33,0.42,9.569379432242682,7
3661,6.7,0.22,0.39,1.2,0.049,17.49643133738372,152.0,0.99346,3.5,0.47,8.769379432242681,6
3668,6.5,0.27,0.26,11.0,0.03,-6.503568662616283,82.0,0.9940200000000001,3.07,0.36,9.96937943224268,5
3679,7.1,0.2,0.27,9.6,0.037000000000000005,10.496431337383717,105.0,0.99444,3.04,0.37,9.269379432242681,7
3687,6.0,0.16,0.27,12.0,0.03,30.49643133738372,98.0,0.9940200000000001,3.15,0.34,9.569379432242682,5
3691,7.4,0.22,0.26,8.8,0.027000000000000003,14.496431337383717,112.0,0.9931,2.98,0.41,10.169379432242682,6
3692,7.1,0.2,0.27,9.6,0.037000000000000005,10.496431337383717,105.0,0.99444,3.04,0.37,9.269379432242681,7
3714,8.5,0.18,0.3,1.1,0.027999999999999997,25.49643133738372,95.0,0.99272,2.83,0.36,8.769379432242681,4
3716,6.8,0.22,0.26,1.2,0.040999999999999995,20.49643133738372,182.0,0.9910399999999999,3.04,0.35,9.96937943224268,5
3719,6.6,0.3,0.45,8.0,0.038,45.49643133738372,200.0,0.9956,3.18,0.48,8.269379432242681,5
3723,5.7,0.265,0.28,6.9,0.036000000000000004,37.49643133738372,150.0,0.9929899999999999,3.36,0.44,9.569379432242682,7
3726,4.8,0.17,0.28,2.9,0.03,13.496431337383717,111.0,0.9902,3.38,0.34,10.069379432242682,7
3727,5.7,0.265,0.28,6.9,0.036000000000000004,37.49643133738372,150.0,0.9929899999999999,3.36,0.44,9.569379432242682,7
3729,7.5,0.28,0.41,1.3,0.044000000000000004,2.496431337383717,126.0,0.99293,3.28,0.45,9.069379432242682,5
3732,7.5,0.28,0.41,1.3,0.044000000000000004,2.496431337383717,126.0,0.99293,3.28,0.45,9.069379432242682,5
3747,6.8,0.22,0.3,10.6,0.07,58.49643133738372,194.0,0.99654,2.89,0.42,7.7693794322426815,6
3752,6.5,0.26,0.34,1.4,0.04,16.49643133738372,184.0,0.99216,3.29,0.46,9.46937943224268,5
3753,6.6,0.27,0.33,1.4,0.042,15.496431337383717,183.0,0.99215,3.29,0.46,9.46937943224268,5
3755,7.8,0.19,0.32,7.4,0.015,38.49643133738372,124.0,0.9927799999999999,2.99,0.39,9.769379432242681,6
3757,6.5,0.26,0.34,1.4,0.04,16.49643133738372,184.0,0.99216,3.29,0.46,9.46937943224268,5
3758,6.6,0.27,0.33,1.4,0.042,15.496431337383717,183.0,0.99215,3.29,0.46,9.46937943224268,5
3759,7.8,0.19,0.32,7.4,0.015,38.49643133738372,124.0,0.9927799999999999,2.99,0.39,9.769379432242681,6
3760,7.8,0.2,0.32,5.0,0.016,22.49643133738372,101.0,0.9918600000000001,2.99,0.39,9.769379432242681,6
3761,6.1,0.17,0.28,2.5,0.027999999999999997,13.496431337383717,98.0,0.99072,3.16,0.37,9.869379432242681,7
3771,6.1,0.27,0.28,9.8,0.042,52.49643133738372,125.0,0.9953200000000001,3.14,0.42,8.96937943224268,6
3781,7.4,0.25,0.29,6.8,0.02,22.49643133738372,113.0,0.9933799999999999,3.13,0.29,9.569379432242682,6
3782,7.6,0.27,0.3,9.2,0.018000000000000002,14.496431337383717,96.0,0.9938,3.08,0.29,9.769379432242681,6
3783,6.4,0.27,0.45,8.3,0.05,43.49643133738372,196.0,0.9955,3.18,0.48,8.269379432242681,5
3786,7.4,0.29,0.48,12.8,0.037000000000000005,52.99643133738372,182.0,0.99808,3.02,0.34,7.569379432242682,5
3788,6.6,0.27,0.52,8.1,0.044000000000000004,44.49643133738372,202.0,0.9954799999999999,3.18,0.48,8.269379432242681,5
3789,6.6,0.26,0.52,8.2,0.047,43.49643133738372,191.0,0.99541,3.16,0.47,8.269379432242681,6
3790,6.4,0.27,0.45,8.3,0.05,43.49643133738372,196.0,0.9955,3.18,0.48,8.269379432242681,5
3791,6.5,0.26,0.5,8.0,0.051,37.49643133738372,197.0,0.99536,3.18,0.47,8.269379432242681,5
3794,5.5,0.24,0.45,1.7,0.046,13.496431337383717,113.0,0.99224,3.22,0.48,8.769379432242681,5
3803,7.2,0.17,0.34,6.4,0.042,7.496431337383717,111.0,0.9927799999999999,2.99,0.4,9.569379432242682,6
3809,7.2,0.17,0.34,6.4,0.042,7.496431337383717,111.0,0.9927799999999999,2.99,0.4,9.569379432242682,6
3823,6.7,0.26,0.49,8.1,0.052000000000000005,39.49643133738372,197.0,0.9955799999999999,3.19,0.48,8.269379432242681,5
3855,5.9,0.18,0.29,4.6,0.032,59.49643133738372,137.0,0.99159,3.21,0.38,10.069379432242682,6
3859,7.3,0.25,0.26,7.2,0.048,43.49643133738372,207.0,0.99587,3.12,0.37,7.969379432242681,5
3860,7.3,0.25,0.26,7.2,0.048,43.49643133738372,207.0,0.99587,3.12,0.37,7.969379432242681,5
3861,6.2,0.22,0.3,12.4,0.054000000000000006,99.49643133738371,152.0,0.9972799999999999,3.1,0.47,8.269379432242681,6
3867,7.3,0.25,0.26,7.2,0.048,43.49643133738372,207.0,0.99587,3.12,0.37,7.969379432242681,5
3868,6.0,0.22,0.25,11.1,0.055999999999999994,103.49643133738371,177.0,0.9961,3.08,0.36,8.169379432242682,6
3869,6.2,0.22,0.3,12.4,0.054000000000000006,99.49643133738371,152.0,0.9972799999999999,3.1,0.47,8.269379432242681,6
3870,6.1,0.23,0.27,9.8,0.055,65.49643133738371,134.0,0.99534,3.16,0.4,8.96937943224268,6
3875,7.4,0.22,0.27,1.6,0.057,36.49643133738372,98.0,0.9929899999999999,3.29,0.44,8.669379432242682,7
3889,6.2,0.27,0.26,12.1,0.046,34.49643133738372,127.0,0.9951,3.16,0.37,9.569379432242682,6
3892,6.0,0.21,0.3,8.7,0.036000000000000004,38.49643133738372,127.0,0.9936799999999999,3.18,0.39,9.369379432242681,5
3899,6.0,0.21,0.3,8.7,0.036000000000000004,38.49643133738372,127.0,0.9936799999999999,3.18,0.39,9.369379432242681,5
3903,5.8,0.27,0.26,3.5,0.071,17.49643133738372,69.0,0.9899399999999999,3.1,0.38,10.269379432242681,6
3911,7.2,0.23,0.82,1.3,0.149,61.49643133738372,109.0,0.9930399999999999,2.93,0.42,7.969379432242681,6
3913,7.2,0.25,0.32,1.5,0.054000000000000006,15.496431337383717,105.0,0.99154,3.17,0.48,9.869379432242681,6
3925,8.6,0.22,0.33,1.2,0.031,29.49643133738372,95.0,0.99239,2.83,0.31,9.069379432242682,5
3926,6.9,0.14,0.29,9.9,0.055999999999999994,21.49643133738372,91.0,0.9951200000000001,3.19,0.33,8.669379432242682,6
3927,6.5,0.22,0.31,3.9,0.046,8.496431337383717,106.0,0.99098,3.15,0.31,10.269379432242681,5
3942,7.2,0.23,0.39,1.5,0.053,17.49643133738372,106.0,0.99166,3.18,0.47,9.869379432242681,6
3948,5.7,0.14,0.3,5.4,0.045,17.49643133738372,105.0,0.99469,3.32,0.45,8.069379432242682,5
3952,7.0,0.16,0.3,2.6,0.043,25.49643133738372,90.0,0.9904700000000001,2.88,0.47,9.96937943224268,6
3955,7.0,0.16,0.3,2.6,0.043,25.49643133738372,90.0,0.9904700000000001,2.88,0.47,9.96937943224268,6
3980,6.1,0.22,0.25,12.1,0.035,45.49643133738372,135.0,0.9948100000000001,3.21,0.4,9.46937943224268,5
3983,5.6,0.23,0.25,8.0,0.043,22.49643133738372,101.0,0.99429,3.19,0.42,9.169379432242682,6
3985,6.8,0.11,0.27,8.6,0.044000000000000004,36.49643133738372,104.0,0.99454,3.2,0.37,8.669379432242682,6
3986,6.8,0.11,0.27,8.6,0.044000000000000004,36.49643133738372,104.0,0.99454,3.2,0.37,8.669379432242682,6
3989,6.8,0.11,0.27,8.6,0.044000000000000004,36.49643133738372,104.0,0.99454,3.2,0.37,8.669379432242682,6
3991,6.9,0.2,0.41,1.1,0.06,27.49643133738372,104.0,0.9931700000000001,2.99,0.39,7.969379432242681,5
4001,6.4,0.25,0.57,1.0,0.062,12.496431337383717,122.0,0.9923799999999999,3.0,0.4,8.269379432242681,5
4007,6.4,0.25,0.57,1.0,0.062,12.496431337383717,122.0,0.9923799999999999,3.0,0.4,8.269379432242681,5
4021,7.0,0.23,0.42,1.1,0.062,26.49643133738372,100.0,0.99318,3.04,0.4,7.969379432242681,5
4029,6.1,0.28,0.3,7.75,0.031,24.49643133738372,139.0,0.9929600000000001,3.22,0.46,9.769379432242681,6
4030,6.9,0.19,0.38,1.15,0.023,21.49643133738372,105.0,0.9904700000000001,3.11,0.38,10.169379432242682,5
4031,6.4,0.29,0.57,1.0,0.06,6.496431337383717,120.0,0.9924,3.06,0.41,8.269379432242681,5
4038,6.4,0.29,0.57,1.0,0.06,6.496431337383717,120.0,0.9924,3.06,0.41,8.269379432242681,5
4051,6.8,0.3,0.27,11.6,0.027999999999999997,13.496431337383717,97.0,0.9931399999999999,2.96,0.38,10.46937943224268,6
4055,6.8,0.3,0.27,11.6,0.027999999999999997,13.496431337383717,97.0,0.9931399999999999,2.96,0.38,10.46937943224268,6
4069,6.2,0.24,0.28,12.2,0.049,45.49643133738372,133.0,0.9952,3.19,0.37,9.46937943224268,6
4075,5.7,0.25,0.26,12.5,0.049,43.99643133738372,120.0,0.9969100000000001,3.08,0.45,8.169379432242682,6
4079,5.4,0.265,0.28,7.8,0.052000000000000005,18.49643133738372,91.0,0.9943200000000001,3.19,0.38,9.169379432242682,6
4081,5.7,0.25,0.26,12.5,0.049,43.99643133738372,106.0,0.9969100000000001,3.08,0.45,8.169379432242682,6
4083,6.2,0.3,0.32,1.2,0.052000000000000005,23.49643133738372,185.0,0.99266,3.28,0.44,8.869379432242681,5
4085,7.4,0.26,0.29,3.7,0.048,5.496431337383717,73.0,0.9915,3.06,0.45,10.169379432242682,6
4086,7.0,0.2,0.4,1.1,0.057999999999999996,21.49643133738372,93.0,0.9932200000000001,3.03,0.38,7.969379432242681,6
4087,6.5,0.21,0.42,1.1,0.059000000000000004,24.49643133738372,101.0,0.9927,3.12,0.38,8.46937943224268,6
4088,7.3,0.25,0.27,3.8,0.047,7.496431337383717,79.0,0.9917299999999999,3.07,0.46,10.069379432242682,6
4090,6.7,0.24,0.3,10.2,0.07,35.49643133738372,179.0,0.99666,2.86,0.46,7.669379432242682,6
4091,6.4,0.14,0.28,7.9,0.057,12.496431337383717,82.0,0.99425,3.26,0.36,8.769379432242681,6
4097,6.4,0.14,0.28,7.9,0.057,12.496431337383717,82.0,0.99425,3.26,0.36,8.769379432242681,6
4098,6.6,0.21,0.34,5.6,0.046,21.49643133738372,140.0,0.9929899999999999,3.22,0.38,9.769379432242681,5
4105,6.9,0.3,0.45,1.4,0.039,27.49643133738372,122.0,0.99059,3.07,0.47,9.869379432242681,7
4114,7.5,0.21,0.29,1.5,0.046,26.49643133738372,107.0,0.9912299999999999,3.15,0.45,10.069379432242682,6
4120,7.4,0.28,0.5,12.1,0.049,39.49643133738372,122.0,0.9973,3.01,0.44,7.7693794322426815,5
4133,5.7,0.25,0.27,11.5,0.04,15.496431337383717,120.0,0.99411,3.33,0.31,9.569379432242682,6
4143,6.1,0.25,0.28,10.0,0.055,47.49643133738372,131.0,0.9940000000000001,3.22,0.35,9.669379432242682,6
4153,6.1,0.3,0.47,1.4,0.049,41.49643133738372,187.0,0.9927,3.19,0.45,8.269379432242681,5
4155,6.1,0.3,0.47,1.4,0.049,41.49643133738372,187.0,0.9927,3.19,0.45,8.269379432242681,5
4163,7.2,0.26,0.38,1.5,0.061,3.496431337383717,120.0,0.99192,3.18,0.46,9.169379432242682,5
4178,5.8,0.19,0.33,4.2,0.038,40.49643133738372,133.0,0.9910700000000001,3.16,0.42,10.069379432242682,7
4191,7.8,0.27,0.35,1.2,0.05,27.49643133738372,140.0,0.9913799999999999,3.09,0.45,9.96937943224268,5
4203,6.2,0.3,0.32,1.3,0.054000000000000006,18.49643133738372,183.0,0.99266,3.3,0.43,8.869379432242681,5
4233,6.3,0.23,0.33,6.9,0.052000000000000005,14.496431337383717,118.0,0.9938,3.23,0.46,9.169379432242682,6
4234,6.3,0.22,0.3,2.0,0.05,14.496431337383717,120.0,0.9920399999999999,3.24,0.47,9.169379432242682,6
4243,6.8,0.26,0.26,2.0,0.019,14.996431337383717,72.0,0.99041,3.16,0.47,10.569379432242682,6
4278,5.6,0.18,0.29,2.3,0.04,-3.503568662616283,47.0,0.99126,3.07,0.45,8.869379432242681,4
4283,6.0,0.2,0.26,6.8,0.049,13.496431337383717,93.0,0.9928,3.15,0.42,9.769379432242681,6
4284,6.0,0.2,0.26,6.8,0.049,13.496431337383717,93.0,0.9928,3.15,0.42,9.769379432242681,6
4285,6.0,0.2,0.26,6.8,0.049,13.496431337383717,93.0,0.9928,3.15,0.42,9.769379432242681,6
4286,6.0,0.2,0.26,6.8,0.049,13.496431337383717,93.0,0.9928,3.15,0.42,9.769379432242681,6
